175513
404445
1791873
1169018
1677796
923719
613583
179187
1075391
398990
363825
839749
1357660
38682
297692
459309
201413
237772
329464
979500
1407151
112011
3188301
348015
431945
556945
277846
1054139
1390874
456756
1162493
545542
137344
121992
36164
1248241
260594
50249
60133
591550
342024
1681560
176463
182762
691705
608288
2149689
1154117
302151
1560738
507403
496980
1398072
1524547
501101
511063
140748
445036
1157817
3116641
263322
1377991
893787
474741
4048692
848636
4433033
2084460
1710076
1799955
1091579
281594
28332
962793
1899963
503566
559432
192760
1088865
967218
259162
402940
2129703
1499255
258831
1236730
1180061
1576396
302919
547438
1174979
373810
83631
1173578
3885730
1787025
1509527
1893419
256557
1236582
63385
2592111
71520
920961
503006
1176492
337821
662038
2722248
316916
289406
833384
1018537
707693
886994
1541288
1427951
480124
202919
2006769
4177
2099512
1478037
692150
195522
104143
812390
615948
3889816
19948
694417
895610
311569
1162811
3524135
1638701
1398775
692701
2668290
747913
128631
1409894
689844
424867
118513
1020006
1489199
750134
282118
134118
1200500
479812
445956
276919
3463516
627777
163520
199394
997127
1289389
981993
3118212
1465246
32498
319696
97231
377067
683827
971285
677183
703703
402795
2439706
392693
197693
190803
2274458
143208
32706
117309
663229
55227
1023592
697238
88780
1290144
540476
2860285
306410
2440314
299768
2915667
71915
222454
67539
506686
1419181
2453262
2156477
453263
648530
3377442
485219
339330
813310
189250
2615274
406698
151262
2956312
2798578
357636
1411171
1579395
744661
207268
264707
217100
250121
112994
2051028
89355
643446
777620
418401
1688342
563382
42580
24223
1605159
3196900
1656485
431900
947462
1374942
1100849
219240
255891
4444842
337265
844771
2426221
356285
57482
718239
3594967
884658
1680182
318925
272209
2595133
2380940
49547
4496
727137
207082
507118
1608262
360323
912489
2466397
1629539
727875
911600
359790
261516
1622159
135699
1119091
2904706
1175005
1070318
5509463
1411146
524345
98615
98544
614563
150534
1625030
999817
223539
1466416
1942695
1090152
503868
123584
4003326
603704
70121
792941
437732
413015
835795
504084
394425
68087
116680
1176016
324005
29070
305156
599036
200492
1904872
2301876
400719
341978
1455305
1509693
3041070
2392062
1033870
1017298
2244840
1559265
205538
1418526
636931
1129805
231829
1364317
3236831
829022
2228973
316798
17044
587955
125577
1053809
205287
278935
631980
666967
717399
1347517
96918
1093044
2134753
894673
1908388
6721805
383236
2306361
1872182
1014
1192352
1540144
833525
136186
361931
199074
1663113
805561
1432940
832998
514065
1204843
1318712
101969
99217
191445
1699340
781797
179607
1155993
82218
17769
686766
1982989
2302004
1612063
1361034
379776
1476293
80064
159363
1728699
3719408
910728
3227557
141939
1488186
251416
577543
406908
2645518
1030469
2137871
134925
264646
273687
238741
1228366
3873385
1640771
611368
315110
277345
553363
938539
467708
3700747
1191842
970681
1260049
46084
3164809
2633967
783255
1884203
2303185
236674
1187591
1674865
553094
405781
1885446
1298663
411663
2082608
491378
1657197
1186802
1813556
1646377
489204
425838
630344
254977
603317
433347
195261
140413
911261
342975
2827473
1251649
1191174
993560
178115
288915
1226491
599356
1256807
801980
1237526
2337741
1707774
4964090
247859
2395567
148346
2904327
1227637
1323488
3359331
654834
113453
798505
675642
303147
127985
1024214
171936
2156911
474871
1950548
1603864
2953202
617307
264016
2051953
6137
290163
1958069
553716
3029549
1929543
71420
487975
1809823
1452885
2715085
849223
653578
2000683
867667
248544
301914
2242676
212940
2119547
635111
1966792
483654
711650
189300
1775462
260935
1070665
