135
494
299
180
236
166
345
509
104
42
397
272
12
85
24
368
240
10
138
26
8
183
119
272
419
422
393
37
570
84
389
119
166
518
44
105
46
120
231
274
347
517
193
159
183
85
236
40
108
107
138
197
263
921
483
24
93
112
419
157
195
40
127
120
280
53
71
70
115
127
90
80
404
16
287
366
3
88
278
199
58
784
378
660
1153
388
824
236
151
10
213
450
36
1030
31
273
329
102
200
2
111
168
14
206
331
98
156
70
731
64
142
177
102
0
150
42
756
129
100
377
407
57
12
221
120
63
279
52
170
1609
119
362
354
25
425
3
247
28
508
5
318
777
373
6
81
278
85
103
162
283
509
710
310
187
184
138
153
183
284
182
166
219
504
29
347
278
151
113
50
106
695
509
356
172
51
265
39
56
430
353
247
92
168
255
200
258
142
114
117
157
355
219
100
142
471
998
621
868
53
552
19
70
162
2
107
483
302
481
401
34
203
235
744
205
539
278
288
349
1208
638
438
2
263
254
240
135
103
14
241
212
67
44
370
332
34
16
787
337
218
202
44
94
391
22
99
56
239
212
733
194
315
237
4
146
20
45
15
18
462
4
19
526
95
258
87
279
8
60
346
433
257
338
39
93
448
761
175
345
94
58
110
77
488
34
238
574
75
165
851
22
51
96
563
493
273
19
280
64
16
105
8
200
22
125
378
20
202
265
25
443
38
217
173
162
317
108
76
249
18
138
103
115
176
34
50
116
289
564
257
185
201
217
177
265
699
224
62
12
669
214
231
199
225
780
437
215
6
298
271
55
170
206
64
125
13
144
103
105
130
657
153
600
14
180
114
282
430
207
216
180
87
97
184
662
230
64
241
337
419
26
144
28
93
585
77
389
961
452
171
66
240
63
95
163
458
56
323
108
389
292
196
120
177
74
0
470
244
111
170
371
86
80
295
83
228
105
416
550
10
51
195
553
556
8
472
264
643
148
127
151
414
469
125
295
38
0
213
218
142
618
266
838
97
153
37
54
195
53
408
66
69
45
486
25
927
57
181
895
141
171
308
70
104
5
31
33
147
184
1184
433
161
32
125
1208
177
406
24
18
232
411
42
138
159
97
101
479
361
50
588
39
193
319
127
366
20
126
604
20
54
46
712
648
151
106
