66
630
210
3076
135
2343
228
1469
1681
242
1028
1918
2618
633
77
1060
396
2055
44
931
86
1860
1394
1116
2982
3902
1567
1581
407
1723
466
3665
4936
639
112
2687
185
401
1252
1024
919
148
2149
1279
913
1135
2346
78
824
1511
483
331
747
124
2380
1597
763
221
1031
2226
128
112
62
455
1
237
265
2279
98
502
2054
63
1499
250
540
157
580
518
732
679
1339
611
1942
771
529
92
905
6090
1071
906
244
136
153
232
24
597
1717
85
616
257
495
22
995
823
2941
116
542
995
272
345
2743
865
459
309
212
2012
2030
3582
70
821
1723
125
345
371
1461
521
347
1321
3282
2300
1889
324
3113
492
2961
597
1420
191
111
8145
878
329
378
1201
2125
36
1023
36
17
2028
1688
816
1514
17
879
931
1811
803
660
61
2175
2536
420
2460
608
1069
668
560
1283
1237
626
904
2272
1018
1807
942
2714
742
86
1728
809
348
140
633
932
5619
1581
737
1010
940
1939
668
1827
1729
1680
976
465
1389
98
2896
2152
2103
609
704
483
391
2966
540
1860
845
2810
1122
845
721
108
120
572
1771
273
391
57
487
1414
171
144
1752
572
1139
2091
1149
242
1135
75
312
312
1067
365
978
45
114
963
404
375
2892
238
188
916
3278
3276
488
2473
1689
698
621
974
2534
1567
1371
725
9
1014
3274
220
379
822
148
662
526
4025
4491
789
183
1502
2413
820
32
1071
365
3791
296
275
963
331
796
861
213
1965
655
792
803
462
3670
264
936
706
1213
473
3193
735
218
215
693
944
374
1909
225
1155
858
494
754
1469
436
478
2836
2281
234
1334
1846
649
2376
128
597
988
738
545
947
948
151
1084
57
649
1121
108
409
1582
222
714
1438
1894
798
413
418
1139
689
66
29
123
3186
1680
1484
541
562
235
2720
260
1645
330
274
1949
2930
318
89
511
107
6112
17
3176
652
1025
303
308
2163
1181
556
58
2016
1723
1168
1853
1152
1870
2356
1653
2713
867
737
673
684
2154
1300
912
296
1306
1682
864
861
130
46
2423
1490
949
1936
2130
2166
741
301
678
412
505
1202
891
524
580
637
75
1290
3789
47
265
2738
327
115
475
1509
492
1340
274
1343
431
261
1112
942
352
3547
326
382
251
5301
3047
743
147
1996
821
665
1012
266
174
790
389
712
617
2794
4316
935
96
2220
1851
453
1222
589
165
1501
1505
662
780
1249
990
303
2359
1745
923
197
1588
2715
3369
278
720
1418
201
3721
804
19
51
116
1257
808
88
478
665
2167
1987
750
1541
328
3760
374
3233
253
4
675
92
1554
534
