2485
135176
200159
43629
17420
9439
11324
8790
18252
30259
65494
39031
29079
3876
360576
4639
195188
51213
170686
57798
19090
71298
47890
8857
201811
70235
236400
13714
108841
23219
50467
112211
25245
23878
354612
8848
37316
40689
5614
16830
65822
15512
12539
32980
5150
34378
8011
111055
12702
122680
50632
32533
164105
38780
18569
26702
116169
32315
39569
57606
1611
54666
2160
1905
32896
30602
111773
14988
49996
151374
108236
45085
7058
480693
48529
43158
4276
116584
30332
14390
39078
405457
6294
153922
59747
24596
8304
126073
1777
238204
72259
58288
57678
21532
35399
46601
26746
11760
198115
15727
20609
23302
138670
85682
64931
132807
107304
114697
26830
18807
5702
69514
84013
8856
108765
131102
154624
35042
153687
108009
17104
47083
20785
111531
131661
12170
196377
37568
61443
37608
285054
19294
44606
123
149295
113054
7691
732
234104
34048
65303
23712
617
138188
37029
39623
132824
6450
73985
22172
25942
4416
18802
211411
64567
238761
167943
175867
26428
168824
31486
15258
57858
72060
26774
104971
16280
153933
42432
10059
96832
32580
42836
109343
47270
71719
72226
66111
50497
35220
204404
144154
115014
98414
11978
27714
10982
27189
54447
57412
1665
424
112432
122994
29257
23525
31180
206504
191123
9871
106379
70239
20718
23956
48569
42718
63268
6982
110800
15558
8450
25358
89543
47925
239
16718
60054
48738
68197
56531
12707
115098
38869
51201
127647
18413
105493
21484
12274
174698
281546
16538
46474
16822
7488
319
112362
48990
40226
34796
3978
150891
14055
38512
147228
3728
107325
15747
6938
555582
13988
92439
51897
15343
54787
67274
124428
56733
17544
49250
178977
36527
69535
26749
70199
85545
39274
224367
16176
3330
22228
88661
2730
3343
2230
11774
9046
36044
17407
167812
79250
20989
42356
37386
62355
143416
186541
19449
30442
3186
22003
33414
66411
45362
86993
210004
22274
63358
94326
68110
231951
41297
15048
65066
70062
32088
246282
139779
227564
140500
69245
122448
21016
35546
176911
16937
3163
15924
100605
131101
10627
2797
101851
172044
16064
85862
111800
36275
15135
48597
146745
21936
42679
159115
122892
10140
38986
192158
110845
25378
51878
87788
52487
91382
68152
5831
11211
41625
11386
108099
95705
7487
19649
15710
5008
56776
13770
64150
162177
2501
16966
17629
123815
63217
44554
111074
27951
32749
90107
60233
10903
3464
7308
28887
79308
104468
49214
37338
42715
46416
15818
18646
21333
35936
974
61494
84194
31704
15156
49962
22282
24055
91300
16675
51278
91400
15688
29879
87075
66034
25370
5328
1317
308469
29280
195990
302716
161457
29064
155537
55331
206821
180283
2078
782
26889
147352
31150
35290
14247
7871
62335
18353
2871
221737
67788
59468
38021
4245
196577
198631
97514
20565
8377
89686
132318
149002
332539
136337
2428
81462
118225
205345
1505
34048
4776
226288
104497
65733
2336
113790
26466
13034
37925
2764
119479
8921
72939
64167
40258
40612
23341
28457
23010
27836
13808
10895
400468
3342
19833
44731
7506
61795
14813
16256
44729
16233
24967
186609
124896
28919
60619
6368
144418
80783
79307
16936
19888
5597
10556
156109
32823
58463
188350
70865
81837
17087
129853
88933
4231
152364
