15
41
34
21
36
20
50
49
1
43
44
78
76
68
70
3
62
93
3
17
28
29
1
25
12
27
41
28
30
62
64
92
47
48
5
38
56
0
45
3
20
25
31
33
1
99
88
47
17
27
26
36
67
47
34
32
6
85
57
40
29
34
71
34
7
35
20
50
61
63
21
50
2
35
40
1
69
29
31
42
41
27
83
69
35
41
100
103
33
28
3
18
81
83
38
62
65
88
4
44
36
33
70
41
10
35
38
16
14
32
17
48
27
33
40
29
47
57
63
33
47
26
34
49
5
47
6
17
97
45
37
83
65
66
31
51
14
40
42
28
6
45
27
73
41
72
26
47
75
1
40
82
79
69
3
56
37
19
51
52
27
5
50
30
0
22
27
57
1
6
52
58
6
46
32
34
21
56
22
44
60
3
22
101
102
40
0
12
66
36
58
51
52
54
47
36
8
40
51
14
37
1
58
3
64
34
26
34
33
38
24
32
4
26
35
3
26
55
7
37
26
79
42
0
87
70
8
15
21
33
5
84
87
85
6
43
44
27
65
2
26
7
49
51
50
3
46
25
82
14
65
40
20
58
57
32
45
48
67
0
7
68
1
6
26
3
76
33
95
5
12
28
73
40
33
44
50
46
84
87
3
54
52
44
38
24
27
45
53
29
64
58
36
11
91
41
38
49
59
41
47
78
59
54
38
54
41
30
53
56
45
2
2
51
2
37
39
21
42
18
40
57
18
20
16
6
38
37
0
50
90
38
19
3
16
68
36
30
58
30
38
2
59
65
114
4
38
6
19
14
56
32
60
39
21
20
35
43
0
39
75
76
2
51
5
25
70
36
28
37
50
36
47
49
19
40
3
44
11
40
13
30
105
70
68
50
20
63
28
50
17
16
50
31
78
79
28
28
87
68
69
22
36
45
6
54
1
4
65
26
24
25
23
35
36
40
41
35
18
3
60
4
36
104
10
5
66
68
38
20
95
0
2
37
6
58
75
67
76
1
9
47
79
29
60
35
31
19
82
76
4
33
95
53
55
52
79
75
19
3
30
2
29
45
32
20
15
35
21
38
0
32
25
29
32
8
41
47
80
34
93
18
38
51
60
76
5
64
16
46
48
36
67
47
69
64
62
61
68
38
25
15
47
5
33
65
33
56
5
48
31
3
3
44
22
89
91
5
60
57
34
49
46
50
48
77
1
26
31
12
43
40
53
65
6
93
72
6
29
13
34
31
75
5
75
3
77
5
18
68
68
35
41
25
27
9
32
56
37
1
18
57
30
41
38
49
31
53
5
18
55
10
5
54
53
42
0
60
15
48
0
25
2
34
3
60
60
95
5
27
33
60
61
101
42
0
47
45
47
27
60
66
17
17
27
24
7
19
24
56
56
39
59
30
40
41
37
37
37
36
0
30
30
40
42
50
39
56
47
41
80
81
1
4
43
28
80
64
55
33
97
13
44
36
44
27
101
40
7
41
6
28
36
44
61
9
