937
16790
1140
5545
755
2342
28781
3183
17680
15189
7278
6985
9741
31453
3010
38577
4414
48037
8225
6570
27289
18344
9473
3879
7037
1134
29855
14457
7661
745
32929
5269
16073
16297
1361
61377
19521
41131
4752
11674
49036
2978
4812
34078
1866
13438
745
306
389
7723
4323
5584
14810
5352
1893
48127
4819
22203
4278
1808
39606
175
25819
1925
7517
22879
19837
10172
39878
16736
16297
25242
27954
12877
9453
14619
20868
5650
33886
33885
1876
24479
26410
12308
22511
6075
15845
142
2174
19234
12804
25588
12129
318
15178
10596
1942
49463
790
35134
4316
6280
6300
22122
2961
2176
2564
96754
563
41906
7960
16394
10525
83
1009
82
315
19091
13996
9870
7900
13399
11271
415
15456
14888
10235
7977
25111
34317
24421
28552
26107
56462
10527
11082
361
567
20071
11636
23777
11275
22237
1377
21820
11495
15091
16658
11948
17453
5345
5934
18510
69580
9498
11946
34439
1127
8876
7780
3365
22350
45455
14992
16746
8281
5089
21464
11621
42657
6858
9167
1009
32578
1181
47289
7487
11653
176
53822
21696
29912
45094
17058
19745
11896
59641
63352
6806
2125
2160
14618
2002
1319
41782
34044
57318
534
8886
29831
26826
1074
38684
2107
28150
6996
6666
3757
26499
6349
2461
43337
14381
2517
24012
1371
39761
7974
2154
4331
18497
56840
5862
16122
10130
174
8714
7207
3794
8814
4931
18769
17923
8630
13741
13775
23635
19960
2486
11732
5506
1625
28872
2316
3218
2069
5566
27189
5679
10083
5141
21590
5795
54418
2267
12150
43367
17627
53873
1492
11300
11973
1364
26442
2025
1340
28133
6260
16219
36208
2510
2963
9858
49513
10988
53164
8020
10569
15873
22522
14491
15481
24935
40765
23369
4901
23525
3739
18083
18062
4120
15295
21119
18499
8515
4673
20261
460
5005
7090
2759
6775
17389
4921
27172
1489
2958
18478
5074
20153
18047
38195
4266
624
12267
28369
2531
9476
4085
41225
58930
17558
1102
7596
28272
22696
60600
669
1953
7796
6151
15473
24573
1485
23522
373
1048
15202
9496
11396
23279
50410
893
8646
1572
20100
25139
2755
12583
27562
16538
62392
7963
14080
14581
22046
2454
45397
30411
7048
7503
21678
44450
4784
17747
53684
1925
12988
64866
3790
26759
3915
7282
7485
5265
13131
10881
76582
14890
31837
12713
38196
15136
17902
2424
2603
2798
15501
10376
10804
7204
12837
364
21462
29297
23742
2372
25965
19676
2871
11218
13820
17851
30207
3983
29254
1595
10488
8310
5574
2642
20155
8854
41754
30261
15422
526
24051
3976
7321
472
32671
10232
2750
50008
7667
6778
353
4929
21345
25990
22846
5114
8509
42993
20678
73653
34408
29623
28468
6101
2578
31238
34508
132408
4096
65671
6283
4939
47408
26009
47051
12976
2103
4786
45611
5109
2090
30760
32604
20246
15468
43724
2818
10589
558
65035
37479
14682
577
12245
11069
10074
11530
2825
13364
20208
19093
6591
4635
19607
27429
27698
29501
3075
18563
22366
23013
10404
11765
4420
9900
5537
47140
19091
13965
9815
14009
6231
10487
11780
2171
